File Path,defect
./mainnet/c5/c5349ad76f250fa0b44681a74766ce265f8dd8ed_WAC.sol,Yes
./mainnet/c5/C502E0e46526b6E6457B2f7cB29e648681244801_Cult2.sol,Yes
./mainnet/c5/c5d71b6f31608a64e123d0ad2f9fb340978bcb23_MemeSticks.sol,Yes
./mainnet/c5/c50ef449171a51fbeafd7c562b064b6471c36caa_ZombieInu.sol,Yes
./mainnet/c5/c5c892c3c5fe6df138c58e783d10ff56b126a619_SmallFortuneInu.sol,Yes
./mainnet/c5/c5dc5702f0cd85516556f4716b1ca30fe6d04d8d_WAGDIE.sol,Yes
./mainnet/c5/c571bc0eb60a49247f85d1dd5a47249fc3876722_Shibuffy.sol,Yes
./mainnet/c5/c529Ba7b47487B2F3460EfC4C871b953CEDC2f42_BARBI.sol,Yes
./mainnet/c5/C54aC9A85Fc04F66ca507ffb83f3548BF633A32d_TWEET.sol,Yes
./mainnet/c5/c59c00307efa470aF8F6984FADbE85b53b0ECB67_OpenAi.sol,Yes
./mainnet/c5/c5d7d97e77b87134795deb413a2f0325727a3f16_BUTLERINU.sol,Yes
./mainnet/c5/c571FfA6F863ebA2E707290061b9e4B890b15D0F_Emma.sol,Yes
./mainnet/c5/c57a4af84a51438dd2bb19da9cb7d44878ef1470_Trump.sol,Yes
./mainnet/c5/c58ec753231d4273b42ba3b79fce67cfbbb97b19_KuraOkami.sol,Yes
./mainnet/c5/c59100dfa42230c41ff5e8024d32fd49dc4d799d_DMEX_Fee_Contract.sol,Yes
./mainnet/c5/c5f36a91df25ffbb42960652e92c11d2c55d7aad_ShibaSaudi.sol,Yes
./mainnet/c5/c526ca34bba5dbc3e0730cd22cc49cb80f3e30f2_LeviAckerman.sol,Yes
./mainnet/c5/c56c7520fa4e07892016980df48ae62505cac750_X.sol,Yes
./mainnet/c5/C5da9B4a00A0BeFFE58dB9D667ed1Cc212fA734e_SHARKAPE.sol,Yes
./mainnet/c5/c51514a1d5728fb20eeb5f0cdd6abdeb637ae83e_BURNSHE.sol,Yes
./mainnet/c5/c59d1162F03B29f6ef9893A5c3410d6a023AF09a_WOOFTSUKA.sol,Yes
./mainnet/c5/c58012f6636617fd4f0b3f0f1df747ae198b50bb_Ehtasy.sol,Yes
./mainnet/c5/c5f30c616ccb49b295dd52226165859a5cb68890_InuF.sol,Yes
./mainnet/c5/c518aedea07095300f77e17c0ec125e27b763226_Inai.sol,Yes
./mainnet/c5/c53f7da1321b6284b0f563546bf2ace679cadb07_CIAi.sol,Yes
./mainnet/c5/c5000a109781EdAd92F0A766EBF1609f18B75A43_ZAIJIAN.sol,Yes
./mainnet/c5/c56e3fC45e514AF337c4f0EAc1bA3445b2464946_Growl.sol,Yes
./mainnet/c5/c5ab88f1047cd9bae71f918061f409a0d80c78c1_ChadsOfTelegramSociety.sol,Yes
./mainnet/c5/c524603d597e24d0737d8c5676dd429b7f96d0a0_OFAi.sol,Yes
./mainnet/c3/c3Fa73F33e8766C9DA79bbc637B5b603BaA10Fda_SINU.sol,Yes
./mainnet/c3/c3efebeb5915218268ac9ce497b6a71d9e9f8916_Zproto.sol,Yes
./mainnet/c3/c3496f2eceb1b2dd78b549baecf1554b677e1053_StableKwon.sol,Yes
./mainnet/c3/c3a50b91f990521b92a0d3fb90194f8d910abcfb_BAPE.sol,Yes
./mainnet/c3/c3e8ef21a48998556f727efcb85029cc6124efa1_WOLF.sol,Yes
./mainnet/c3/c3756eB160976648D8772E8103bA02d900204963_RedBull.sol,Yes
./mainnet/c3/c3Ca0fA5f457383bf4972030A2d6922aEeAfF31E_ERC2.sol,Yes
./mainnet/c3/c337c8886deaba8f7ca417e3e1ff230cbde5bf3b_IZUMO.sol,Yes
./mainnet/c3/c352395e7d4c193855bb3db3baeaa975200f77bf_GIGACHADS.sol,Yes
./mainnet/c3/c3637e7754d53d97eda1fe98619a12a83d47954c_hexqueen.sol,Yes
./mainnet/c3/c349BCDf736FbbB104A85a461D4E4D3ff6e4a920_NewCommunitySEC.sol,Yes
./mainnet/c3/c30a798dbDb64cDDd70934001C004A2966F72359_DOGSofCRYPTO.sol,Yes
./mainnet/c3/c38b1C405507a0ab7c67a4A2B8e451C29c24Cfff_HATI2.sol,Yes
./mainnet/c3/c39072EcdA3adb7f5e7bA243AedC698076fecCD1_BinanceFanToken.sol,Yes
./mainnet/c3/c3dce5d744f1745f7dc3f1876410a5a4a418261f_Katapult.sol,Yes
./mainnet/c3/c3102ab020cbac63410d8b7ff1cacb8a36550778_MOONCAKE.sol,Yes
./mainnet/c3/c35da5ab8ea13480a939dd112835bb8825148b90_QORE.sol,Yes
./mainnet/c3/c324ec30657825f28e147c3f275a1611b0d88975_TheMergeInu.sol,Yes
./mainnet/c3/c3484f6a3376a26837867968cd03fad6a7e56367_RedPill.sol,Yes
./mainnet/c3/c3e34f82e410d14b7aba52d039659fcfd0a36f5b_Strategy.sol,Yes
./mainnet/c3/c3fA0B733D81eaaA40784EAD9f2a7D2C746f5C11_TSUKEREUM.sol,Yes
./mainnet/c3/C39d70D8BdD7213aDAF88600A7D08c03fcF3BC5a_ControlNetZukis.sol,Yes
./mainnet/c3/c368eE7B4f101a1B605cAfE609BEFc5324be2B54_BUYTHIS.sol,Yes
./mainnet/c3/c3A39B023B58a1d9ea88CA50F12338e2448E1011_VB.sol,Yes
./mainnet/c3/c383640fcb1bb4837dbfb6ef735554f7ec16ea8a_KRENEREUM.sol,Yes
./mainnet/c3/c32a92c1918FA7a92FA2ce3369C5AcC519ca0D91_PEPEUSAGI.sol,Yes
./mainnet/c3/C3daA605cC870B429E52a35966133abd617c6363_BLUESBEAR.sol,Yes
./mainnet/c3/c38de981e050fe6493829ddae640ee2b91286945_Dominion.sol,Yes
./mainnet/c3/c3b5317927d50e43ff0992015d606c227cfefab4_SHICHIFUKUJIN.sol,Yes
./mainnet/c3/c322B571a03700489F0a89CDfC1d60CAA7487502_Kyuhoshi.sol,Yes
./mainnet/c3/c309b6f4393d730740ac942114550dea5469a85e_StrategyCurve3CrvRewardsClonable.sol,Yes
./mainnet/c3/c36cb1ca26c1a112d290e4e71b29b1d61e47e720_YUKIONNA.sol,Yes
./mainnet/c3/C34F7A5C761962C6F49090a98258908F9f57FE58_Kazamainu.sol,Yes
./mainnet/c3/C3E77c696dC970135Afb191A91e8C5EacaEcDe68_ReflectionAbstraction.sol,Yes
./mainnet/c3/c3d452c655b349eab8871e1dea2a2eac8e390c6b_FunApes.sol,Yes
./mainnet/c3/c393db94e2e3f99f3dd7b6b629d6e2d42baa887c_Tsuru.sol,Yes
./mainnet/c3/c33130811b4704f23adc10fbe84e10fdc9d914e2_NOFAP.sol,Yes
./mainnet/c3/c38712a3fbf714f73440bd030bfd65245a507f03_Floki.sol,Yes
./mainnet/c3/c3face972c68fd6e1d452e6a5beb47c98fe9537e_AlphaCoin.sol,Yes
./mainnet/c3/c3D151bd7601481100C0580De673Bd696F8dE1ab_AUTO.sol,Yes
./mainnet/c3/c3F65F72bD95877f29d4f85601Ff0Cd7D9328D17_WolfKing.sol,Yes
./mainnet/c3/c3aEEcF7176108A4b42082b65c80091743ca8e93_FLUX.sol,Yes
./mainnet/c3/c306713DA55026367997bbF71bD1f961c64bAc20_EYES.sol,Yes
./mainnet/c3/c3fb8dd65103775e654fd4eb4ad19aa029474ad7_SHIBRO.sol,Yes
./mainnet/c3/c3b30b8658c3ee3b21edf8dc7359578febcda82d_MekaVerseCoin.sol,Yes
./mainnet/c3/c317451dee172a98d50c1369efffc647e59817ad_imagination.sol,Yes
./mainnet/c3/c3E78ff34A0Be3C787E17548598725aA00bf96E8_WhiteDogeCoin.sol,Yes
./mainnet/c3/c3fe1f123ec248357d1b1b1dafdea36f190a5411_IterableMapping.sol,Yes
./mainnet/c3/C38c6caa74E7B0888E1F6f686A24E9125581955f_limitedstock.sol,Yes
./mainnet/c3/C312B7C274F4102b2848e2d8761884ac0A778882_Cheena.sol,Yes
./mainnet/c3/c33590474e961b44ea9370365bf9868036e75ad0_LeverageAI.sol,Yes
./mainnet/c3/c30b6ac9c05bf55e47762fc199d5e8b2bab1e645_TheGhostCult.sol,Yes
./mainnet/c3/c3301eb3cD2B2dfb51A3f70418798fE07C31bd07_Shinobarium.sol,Yes
./mainnet/c3/c39b568D7D17A0C14ab80aC6C35361169aE548BC_LNET.sol,Yes
./mainnet/c3/c334b76966064c22ab78e43b7521f931726815f3_SIBERIAN.sol,Yes
./mainnet/c3/c301DA334521E9aEf3533e2661DF8448A293588c_QuarkProtocol.sol,Yes
./mainnet/c3/c3189054a7bf9f0d081f0ab947f4ac30edc53e00_CyberHornets.sol,Yes
./mainnet/c3/C3CB2F597f32D2AD802e7Ced1eAcA61970179990_STRONGAI.sol,Yes
./mainnet/c3/c3b873cd53a5c9f27102bcc5899d6f7b7033b50f_abn.sol,Yes
./mainnet/c3/c36f9493641892f22398739cab20a49d534ef9c0_YAMATA.sol,Yes
./mainnet/c3/c3194f22577957b7fc5af830080656904d385f5c_FireBirdProtocol.sol,Yes
./mainnet/c3/C31492f2218c483662A329D2cb783A41215A52C4_KaibosuInu.sol,Yes
./mainnet/c3/c37b7f572e83a01af3d91839b7fd1b4814509f94_AKIO.sol,Yes
./mainnet/c3/c338ab4e1a0da4a638343811b31fd3de96414827_EFDOT.sol,Yes
./mainnet/c3/c3B1e0DD60521cB9EED9FD8dE4A31a080654681c_Twoshib.sol,Yes
./mainnet/c3/c3962aa2e9f724f8fc8abfa18fc20b57ddd5e03f_CopeDoge.sol,Yes
./mainnet/c3/c3a0ae5b8b82d8752b001e1c30a037b2ef81de97_XSCAPEGAMES.sol,Yes
./mainnet/c3/c327eb3b72e78b84307f679ae3f94505c6720908_MillionDollarCoin.sol,Yes
./mainnet/c3/c36b289a550eded30c74b605f1d5b4bf4b06bf5d_BTCETHSwap.sol,Yes
./mainnet/c3/C36AD98E62598Ae24d4487d8012209f687c30D45_ASAP.sol,Yes
./mainnet/c3/C358Fc6810e2801f65f82dc82232dccaE7e6f934_DJI.sol,Yes
./mainnet/63/6382cc55484cf91bd5fcbe0e2b5ca8318a06baff_FlappyBird.sol,Yes
./mainnet/63/63bc438ac8825b2c44caae6c8a8eefd387155317_TokenLovers.sol,Yes
./mainnet/63/63d2fCCb7AF63842B6f58742671B14D39cd417B2_Halloweth.sol,Yes
./mainnet/63/635fa5e271534E06B3D11daE4b7f8d475D2B7e3E_METAETHER.sol,Yes
./mainnet/63/63370c88089Bb7FA31AD6a20F5a01a5681733FBe_SHIGETOSHI.sol,Yes
./mainnet/63/630dc73f72eb87e79c95ec781f252dda0ddd209d_Shibastellar.sol,Yes
./mainnet/63/638590d2b73f975a4bb5d9f2f93b69bf3422159c_Metanoise.sol,Yes
./mainnet/63/63da55F6D3449B70d1fA7C4eBA4c526037507880_SOLC.sol,Yes
./mainnet/63/634f4b4b166b6fea3f4632daaa2f5d06196c3bda_XMonopoly.sol,Yes
./mainnet/63/637005f0f88842bfe7bf6c17c88424689d4bb347_Dogeazon.sol,Yes
./mainnet/63/63fecc8c812e517fb59b2d9f9fb7a02c8a304c3e_UNKNOWN.sol,Yes
./mainnet/63/632c3080366c3f1d9046816295f07dfa22a98b60_OXO.sol,Yes
./mainnet/63/63094221fc8e1ec40d633d5cf520c02cc55812c0_ClosedAI.sol,Yes
./mainnet/63/638107046836d4218420483343B4d0Bd6AD482b9_Ame.sol,Yes
./mainnet/63/63e6e5d000e91c90c099aa3bea019815c5099479_WAGMI.sol,Yes
./mainnet/63/63807b152b6e072770d945cd3019c47a4b0d2b7e_THREE.sol,Yes
./mainnet/63/637F644A51cbbcBE20DF4C83C94C02B8bD974f55_SevenDeadlySins.sol,Yes
./mainnet/63/6332352f633dD0140da5E6C24D7B360374f01C25_Bearno.sol,Yes
./mainnet/63/6347978f54f75d76630b819897f9ce68c83ce2a2_CORDIUM.sol,Yes
./mainnet/63/63baebc46e4d8138bd5459d0e34d0121a2b69a95_ShibaAI.sol,Yes
./mainnet/63/639c50c127e512A7c0D59c01A754Cd07f03d463E_GALAXSEA.sol,Yes
./mainnet/63/637284775c0be0b50fbcf4cf7333f7bf7fd16bc1_santareum.sol,Yes
./mainnet/63/6364A5B03719964D56DD5B8f4b38676D96cf3CB5_ShkreliInu.sol,Yes
./mainnet/63/632eaE71167808Fd67E1FedFdeDE8cc2995848B7_Shibareum.sol,Yes
./mainnet/63/632b0113a51944a769d1f8328d34500188ea1e03_ONIFIRE.sol,Yes
./mainnet/63/6361ca5a18d15516a6300efa3cbfa616fa716422_Golden.sol,Yes
./mainnet/63/6388df9976bbbe4e619f7df9399f1765e5a30766_LOAD.sol,Yes
./mainnet/63/63f1b0250910559b6555dd06ecb1795a0b3db8fc_OwlToken.sol,Yes
./mainnet/63/63611624be22f607e49da9ab77f021021ae63ae2_LilDino.sol,Yes
./mainnet/63/6390eE51738652b4F22C20F0Fd02275CBD5Ff685_Vitalik.sol,Yes
./mainnet/63/6362fcdca08336ecd575c052b29e30ef1465c9c0_LUNA2.sol,Yes
./mainnet/63/632f19a8668980d6b31d4d27b02f828cd14c29ba_FANG.sol,Yes
./mainnet/63/6301a2fbb75809fe2979887fa5b713cc61eaf242_BabyMasq.sol,Yes
./mainnet/63/637fd679dc5f241c280b32b7e3ec49fec1488a8d_TWOZERO.sol,Yes
./mainnet/63/635cf9a944c2ebfccdffc319d0a608d6079f1004_MUUINU.sol,Yes
./mainnet/63/63D92eEC85BD2F8b0Af6629F1D94fa488FED39F5_TEHPAW.sol,Yes
./mainnet/63/63332ecacb9c52fb133622bdbe3de1a21931cc04_TDOGEBLACK.sol,Yes
./mainnet/63/6355e184422342562768961f05c51a50cdde0a18_HalfEthereum.sol,Yes
./mainnet/63/637f660e09c0a811f840d2cf996cc0b70f96c864_WorldCupStadium.sol,Yes
./mainnet/63/63d4baf64a8eaa09b97face663355ad7c68698f8_YearofBearish.sol,Yes
./mainnet/63/63936a658473841ad61a0649502ad6d215fa198b_BabyETHCake.sol,Yes
./mainnet/63/63A04a1e45233e0B7cb24E4C2D0EBAC8647aac09_ArcherProtocol.sol,Yes
./mainnet/63/636484a1c41e88e3fc7c99248ca0b3c3a844ab86_GogetaInu.sol,Yes
./mainnet/63/63510d3B8D8Cf0232A3f76315F70f4FAB5448042_ShereKhan.sol,Yes
./mainnet/63/63155435cf8eb3f5da3Ba1Fd9B9bC02549c2D3eb_GPT4OPENAI.sol,Yes
./mainnet/63/637b8aa4fd62e5bdec57e214cf2bf694f8037545_MANIFEST.sol,Yes
./mainnet/63/63182d1f58D4B0A47465eDf777c4617E1A5fe65C_BabyRaptorJesus.sol,Yes
./mainnet/63/639Ee1ef09D9ed954164bFA302F4607e1f40b661_YugePockets.sol,Yes
./mainnet/63/6335f75d18462a20fbeacf0d8afbc70b1f135e0c_PENGUIN.sol,Yes
./mainnet/63/63ebe877db37bb8b041382c2c8e770bba021c16f_RussiaLeak.sol,Yes
./mainnet/63/631900673ad40ec6b51c5a1a8b43c95749e42c00_HATIDOGE.sol,Yes
./mainnet/63/63fcada971bae54f0ab62ce8b496b7b8de65194c_NIHON.sol,Yes
./mainnet/63/63b263001e724c855c7e147bbd80e960d5250300_BoxingInu.sol,Yes
./mainnet/63/63ff7c77B17da0A61489b4a0c517307d5E37d3A7_LuffyCoin.sol,Yes
./mainnet/63/6340008d6560f846310a04f8aA736bBbdF62CE78_ZAIJIAN.sol,Yes
./mainnet/63/632570387deb358994b0166451e7e804a86cc473_StrategyProxy.sol,Yes
./mainnet/63/635c02cB93483527238C2F2866C47417431CACEd_YoLIM.sol,Yes
./mainnet/63/63000cd4a6090791a2d752468a25590c862ee1a8_BABYLON.sol,Yes
./mainnet/63/63e570e4fd26e64f5a837a986f7fa547f51f3e1c_TAKANOME.sol,Yes
./mainnet/63/63448143fab6711f69d9fd8a075384c55ffcf787_INUGAMI.sol,Yes
./mainnet/63/63da3b945e86fe2d1fcaf4eb138474e934e2b94f_HDCORE.sol,Yes
./mainnet/63/6362451d67c6b20184cc5749b5f9657713d98908_deepsea.sol,Yes
./mainnet/63/63ecda6ec90b1b95ab550bef67db909275b7d9aa_Tweet.sol,Yes
./mainnet/63/63408F66E723Dd031EEc023c462153668f98dd5f_DOTSHIB.sol,Yes
./mainnet/63/63e1e891be71b98508e3d2f0c792d3e2d1596afd_VB.sol,Yes
./mainnet/63/6341bb51e4263D423B2A47042F573184785275FF_MevInu.sol,Yes
./mainnet/63/631b31c160d43163e56067263b4175958bed3cc5_Tyrantosaurus.sol,Yes
./mainnet/63/63dcc4de4eaf3be2d552028be4fb1f085c41811b_MomAndFloki.sol,Yes
./mainnet/63/63278489e04Cd2224DAa4e425E57282135db7Af3_Konnichiwa.sol,Yes
./mainnet/63/6326dFCf9b13540F27b9214eFC13a35d10c38A1A_BUFU.sol,Yes
./mainnet/63/63f30928ad4d571d490b84bb41543bb14d6f26d5_Shibaism.sol,Yes
./mainnet/63/637feb8fdd43ec0e1c7cef2c5f89a577a53d2816_UsukiDoge.sol,Yes
./mainnet/63/6394357c67bd718b77b378c38f0dbfbc1d368b61_ELVARG.sol,Yes
./mainnet/65/65D328ef09e47A4E337D172e57323b094f540064_CatFace.sol,Yes
./mainnet/65/65ea3037f1b7b5452e0117acc05d0e69befc01e4_MERCY.sol,Yes
./mainnet/65/657545B25Cb60702E8343775060b8B5Ea1275246_Dogereum.sol,Yes
./mainnet/65/654c58ba3b9187b813aa615b30f9c55c0444ccab_DropDoge.sol,Yes
./mainnet/65/65fcf4ddd3539aa89022c37b532f938bdf6e527c_HypnosisBlack.sol,Yes
./mainnet/65/650E3e3feab7736181b1A23953F3af6C0462E5f4_SmartContract.sol,Yes
./mainnet/65/650C957B74484B34387e27F792DD056e81A32700_PAWStake.sol,Yes
./mainnet/65/65e91745258C239E1E676881F9a96B626D3AcCB0_cSolana.sol,Yes
./mainnet/65/6583e3cd9e1e330d6060358d0637fc390d1ec1c8_Hawk.sol,Yes
./mainnet/65/654e227E623c5b39dEca7eE7Df5903c87Fbc106f_MMI.sol,Yes
./mainnet/65/656231BAa5beeCd28db1CE48CA13d71BCFe7BB0D_SHIBSQUID.sol,Yes
./mainnet/65/650feeFFB5012DD0815A4BEf37A6046f6C8D7d5a_SamuraiInu.sol,Yes
./mainnet/65/655E10c95CB378Cfc55b1367cE5D6bf188CE8103_CLEVERBOT.sol,Yes
./mainnet/65/655cb76745a9ece372b188e7d73c79d79ce4177f_BASED.sol,Yes
./mainnet/65/65DFa32DFf7F79cd1d24A7734001f522BE8f78b1_Snoopy.sol,Yes
./mainnet/65/65eeb7b687fd39687057ed5ae1ec41b17f535cb9_POLAND.sol,Yes
./mainnet/65/65a00333108B4586E8a5187c93B97Bef55943A72_ZeroXLock.sol,Yes
./mainnet/65/65cd4B187AE30FCD7506384bF34ad0F6Cc019048_TakuRa.sol,Yes
./mainnet/65/657Bf32FB92E5A94933C3e56Ee7B14AEad755011_FLOK.sol,Yes
./mainnet/65/657791C40e9213351e786bdF8D8Dfd938A099fc4_WSI.sol,Yes
./mainnet/65/65e00c8625a3fa99eca4a8c0ffd19fe69ba43963_NordStream.sol,Yes
./mainnet/65/6514be33f1815872ec733a124af48cfdf300cf45_ZuckBucks.sol,Yes
./mainnet/65/65c2cb6002b6cbcf2911a7072a5228f839688fb6_Mundane.sol,Yes
./mainnet/65/6562c611caffcb970251a722a92aa8a72c9e8b0e_InuCraft.sol,Yes
./mainnet/65/654bc0ff36706d70071c153c0b849f3865cedca1_Doege.sol,Yes
./mainnet/65/65b3c4797df741dc1fc8901f238a03ea22a20558_JomonFloki.sol,Yes
./mainnet/65/6548E393f48020776a3363b3cD451D58D0a948d0_BARDAI.sol,Yes
./mainnet/65/65f4ef16aee7b8ae170aeb3020c7c697daa932f0_CryptoHamsters.sol,Yes
./mainnet/65/653e6b7f535235773f85443f0b8c710d519c8183_PINU.sol,Yes
./mainnet/65/65341c13aef0f5318a2f35dbd4d8e66b6f651cde_BtcBull.sol,Yes
./mainnet/65/6592ac72f07c2a2f13c5bda5ae6e4c6fe965980c_Terminu.sol,Yes
./mainnet/65/6559a96003ddf7415dd62f302db8edeb2ac0a348_Tsuru.sol,Yes
./mainnet/65/65bC7742C636561ea9E2291982ad96750854959E_ValentineDateAI.sol,Yes
./mainnet/65/65032ff4004b3d26d13634d8fcb087886de748c7_OnigiriShiba.sol,Yes
./mainnet/65/651919a737d3ec94b0c96b9471f1250abeadf6e6_Arashiyama.sol,Yes
./mainnet/65/6564b3ca9ba8308a0ab6f679aa087b2b5dcd18e2_DaddyWeR1.sol,Yes
./mainnet/65/65d4aba28ce3076873301cef1e3725b78a31ef9b_DIGITALRUPEE.sol,Yes
./mainnet/65/6516fd8db428363088aab2979845b94257cfe6dd_TOYOTAMA.sol,Yes
./mainnet/65/657bf1723D7e59553b7cb8EA1FCa0cFC5ee01B9a_HOLSCAN.sol,Yes
./mainnet/65/65cdfcc9803ab47ae0e9335c57e69737c357ed25_TRADEFI.sol,Yes
./mainnet/65/659633f4f7247cf0b63c1e52a8734ada95faa773_Vengeance.sol,Yes
./mainnet/65/65C48A15cb1A7F5a9976D07C6C3dAf2A1e17829c_RapAI.sol,Yes
./mainnet/65/659d797B00030405bA6BD81D7859d13fB0edED2D_Shadowarium.sol,Yes
./mainnet/65/655f2e1c65262a0ac3c3863b3ffa49a5997a2c0f_KRAMPUS.sol,Yes
./mainnet/65/654e18ab639b6be28f5786aebee9c070c93ee692_Shott.sol,Yes
./mainnet/65/65FA1A1602279eaD29eE705Fe754e8645D356e19_TATSU.sol,Yes
./mainnet/65/65bAb39A8b3341013FB7b023167b12026feB7634_ShibardInu.sol,Yes
./mainnet/65/655bb79f3f96d32a7a3ce6a2ae99c231a799ebb2_HANK.sol,Yes
./mainnet/65/6510dededecc14f82d24733504346d39bdce045d_Peeeee.sol,Yes
./mainnet/65/6568f71459f6d3A39Df93A8570BB22fd6B358410_SINUBURN.sol,Yes
./mainnet/65/652C33e84294E1F4b0c43C5BBC1f6D3f3EEaFBB2_Nintai.sol,Yes
./mainnet/65/650e4996894eb9edf0a9b053d9700516d42899f9_Kishu.sol,Yes
./mainnet/65/656281AFedACf56B3E4D1D6150DCB3154A1deA02_DBIBurn.sol,Yes
./mainnet/65/65ddbfe7f06fa1f824a02a2d089d7e4cdb5a6ef5_HANDS.sol,Yes
./mainnet/65/6538fa97010049da581e0f6835869da9656b3e44_BITCOINWHITE.sol,Yes
./mainnet/65/65d48e0b759d9ec3dcde1d8abc920bf8307d24e3_EuroInu.sol,Yes
./mainnet/65/65F05603928db66f5EFC72674fE7202c77B32424_AmazonINU.sol,Yes
./mainnet/65/65d373ebab549d190ca3a20fe5d04d0c93f8918d_StrategyGenLevCompFarm.sol,Yes
./mainnet/65/65f430393f19ab70CC7E6a4484f82A8d9CAa0527_CMEOW.sol,Yes
./mainnet/65/65ea0a6c7d7eb136ba872085fddb05efbabc33c0_STAB.sol,Yes
./mainnet/65/65501b65e27650dd192fdcfd88a00de52a9dcb33_ANOTHERWORLD.sol,Yes
./mainnet/65/650f82b1a038d781e61e33580a4e3bacd6f9bf1f_DNI.sol,Yes
./mainnet/65/65b8c7421677fac93ce91039dd0714fe8096599b_NoSnitch.sol,Yes
./mainnet/65/65755c354fc8d5f601d192eb3585e76d453ed0fd_Score.sol,Yes
./mainnet/65/6548eF1bF1c5f24FB3dC6e5Adc03890C1dD54101_MetaInu.sol,Yes
./mainnet/65/6502eb5b3f5726f2217679731ce3ee3a9f654bfd_TheProtocol.sol,Yes
./mainnet/65/65ac99f6066c7af147e129204708bc466c2b2a30_Reagan.sol,Yes
./mainnet/65/654Ef884bB81DAD1650830fd9806B802F2a14B94_change.sol,Yes
